id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P1,869951035740160,4086,816,927,1023,327,18.6875,18.5625,82,169,"2022-10-24  06:03:58"
P1,869951035740160,4120,815,927,1023,318,18.75,18.625,80,165,"2022-10-24  06:09:20"
P1,869951035740160,4087,812,925,1023,309,18.75,18.625,82,169,"2022-10-24  06:14:42"
P1,869951035740160,4073,814,926,1023,310,18.75,18.6875,82,169,"2022-10-24  06:20:16"
P1,869951035740160,4120,814,927,1023,324,18.75,18.6875,81,169,"2022-10-24  06:25:50"
P1,869951035740160,4050,814,926,1023,316,18.8125,18.75,82,169,"2022-10-24  06:31:49"
P1,869951035740160,4119,815,926,1023,321,18.75,18.6875,82,169,"2022-10-24  06:37:23"
P1,869951035740160,4117,815,927,1023,327,18.75,18.75,82,169,"2022-10-24  06:42:46"
P1,869951035740160,4116,814,925,1023,310,18.75,18.75,82,169,"2022-10-24  06:48:08"
P1,869951035740160,4086,812,924,1023,316,18.75,18.75,82,168,"2022-10-24  06:53:35"
P1,869951035740160,4085,815,925,1023,313,18.75,18.75,82,169,"2022-10-24  06:59:15"
P1,869951035740160,4109,814,925,1023,311,18.75,18.8125,81,166,"2022-10-24  07:04:49"
P1,869951035740160,4091,816,926,1023,333,18.8125,18.8125,82,169,"2022-10-24  07:10:23"
P1,869951035740160,4113,816,926,1023,326,18.75,18.8125,81,166,"2022-10-24  07:15:56"
P1,869951035740160,4088,814,925,1023,312,18.75,18.8125,82,169,"2022-10-24  07:27:06"
P1,869951035740160,4082,815,926,1023,319,18.75,18.875,82,169,"2022-10-24  07:32:33"
P1,869951035740160,4121,814,927,1023,311,18.6875,18.875,82,168,"2022-10-24  07:37:55"
P1,869951035740160,4121,814,925,1023,308,18.75,18.875,82,168,"2022-10-24  07:43:18"
P1,869951035740160,4120,816,926,1023,318,18.75,18.8125,82,168,"2022-10-24  07:48:41"
P1,869951035740160,4118,814,924,1023,307,18.6875,18.8125,81,166,"2022-10-24  07:54:14"
P1,869951035740160,4120,815,925,1023,308,18.6875,18.875,82,168,"2022-10-24  07:59:49"
P1,869951035740160,4121,815,925,1023,285,18.6875,18.8125,82,168,"2022-10-24  08:05:23"
P1,869951035740160,4117,815,925,1023,315,18.625,18.8125,82,168,"2022-10-24  08:10:45"
P1,869951035740160,4084,816,926,1023,317,18.6875,18.8125,82,168,"2022-10-24  08:16:34"
P1,869951035740160,4120,814,925,1023,315,18.625,18.875,82,167,"2022-10-24  08:21:56"
P1,869951035740160,4122,815,925,1023,316,18.625,18.8125,82,168,"2022-10-24  08:27:26"
P1,869951035740160,4117,815,926,1023,316,18.5625,18.8125,82,168,"2022-10-24  08:32:59"
P1,869951035740160,4089,815,926,1023,339,18.5625,18.8125,82,167,"2022-10-24  08:38:22"
P1,869951035740160,4119,814,924,1023,305,18.5625,18.8125,82,167,"2022-10-24  08:43:55"
P1,869951035740160,4121,815,923,1023,310,18.5,18.8125,81,165,"2022-10-24  08:49:17"
P1,869951035740160,4092,815,925,1023,303,18.5,18.8125,82,168,"2022-10-24  08:54:51"
P1,869951035740160,4120,814,923,1023,306,18.5,18.8125,82,167,"2022-10-24  09:00:22"
P1,869951035740160,4078,815,925,1023,314,18.5,18.75,82,168,"2022-10-24  09:05:49"
P1,869951035740160,4121,815,925,1023,309,18.4375,18.75,82,168,"2022-10-24  09:11:11"
P1,869951035740160,4120,815,924,1023,314,18.4375,18.8125,82,167,"2022-10-24  09:16:33"
P1,869951035740160,4087,814,924,1023,305,18.4375,18.75,82,167,"2022-10-24  09:22:00"
P1,869951035740160,4121,815,924,1023,313,18.375,18.75,82,167,"2022-10-24  09:27:34"
P1,869951035740160,4085,815,925,1023,319,18.375,18.75,82,167,"2022-10-24  09:33:01"
P1,869951035740160,4091,815,924,1023,309,18.3125,18.75,82,167,"2022-10-24  09:38:35"
P1,869951035740160,4121,814,925,1023,312,18.3125,18.75,82,167,"2022-10-24  09:43:57"
P1,869951035740160,4121,814,924,1023,310,18.3125,18.6875,82,167,"2022-10-24  09:49:31"
P1,869951035740160,4077,816,925,1023,308,18.3125,18.6875,82,167,"2022-10-24  09:54:58"
P1,869951035740160,4122,815,925,1023,310,18.25,18.6875,81,164,"2022-10-24  10:00:43"
P1,869951035740160,4121,815,925,1023,307,18.25,18.6875,81,165,"2022-10-24  10:06:17"
P1,869951035740160,4085,815,925,1023,315,18.1875,18.6875,82,167,"2022-10-24  10:11:44"
P1,869951035740160,4122,816,925,1023,318,18.125,18.625,82,166,"2022-10-24  10:22:55"
P1,869951035740160,4109,814,925,1023,326,18.125,18.625,82,166,"2022-10-24  10:28:17"
P1,869951035740160,4102,815,924,1023,311,18.125,18.5625,82,166,"2022-10-24  10:33:39"
P1,869951035740160,4089,816,925,1023,325,18.125,18.5625,82,166,"2022-10-24  10:39:02"
P1,869951035740160,4117,816,926,1023,328,18.125,18.5625,82,166,"2022-10-24  10:44:46"
P1,869951035740160,4122,816,924,1023,308,18.125,18.5625,82,167,"2022-10-24  10:50:09"
P1,869951035740160,4088,815,924,1023,308,18,18.5625,82,166,"2022-10-24  10:55:36"
P1,869951035740160,4099,816,926,1023,316,18,18.5625,83,166,"2022-10-24  11:01:10"
P1,869951035740160,4123,822,931,1023,318,17.9375,18.5625,84,163,"2022-10-24  11:06:38"
P1,869951035740160,4085,829,940,1023,328,17.8125,18.5625,85,165,"2022-10-24  11:12:05"
P1,869951035740160,4121,830,943,1023,317,17.5,18.5,85,162,"2022-10-24  11:17:39"
P1,869951035740160,4119,823,944,1023,349,17.1875,18.5,87,164,"2022-10-24  11:23:01"
P1,869951035740160,4089,799,933,1023,347,17.125,18.4375,86,164,"2022-10-24  11:28:28"
P1,869951035740160,4090,765,916,1022,335,17,18.375,87,163,"2022-10-24  11:33:58"
P1,869951035740160,4119,737,910,1023,350,16.6875,18.1875,87,162,"2022-10-24  11:39:20"
P1,869951035740160,4121,715,909,1023,361,16.375,17.9375,88,162,"2022-10-24  11:44:54"
P1,869951035740160,4123,704,905,1023,356,16.125,17.6875,86,159,"2022-10-24  11:50:28"
P1,869951035740160,4087,697,905,1023,361,15.9375,17.5,87,160,"2022-10-24  11:55:50"
P1,869951035740160,4118,692,901,1023,366,15.8125,17.3125,87,159,"2022-10-24  12:01:12"
P1,869951035740160,4089,686,895,1023,367,15.75,16.9375,87,159,"2022-10-24  12:06:34"
P1,869951035740160,4122,678,893,1023,362,15.6875,16.75,87,159,"2022-10-24  12:11:56"
P1,869951035740160,4088,666,887,1023,369,15.5625,16.5,87,159,"2022-10-24  12:17:19"
P1,869951035740160,4119,658,886,1023,359,15.5625,16.375,87,159,"2022-10-24  12:22:41"
P1,869951035740160,4089,648,885,1023,357,15.5,16.3125,87,159,"2022-10-24  12:28:09"
P1,869951035740160,4117,640,894,1023,366,15.5,16.1875,87,158,"2022-10-24  12:33:53"
P1,869951035740160,4088,615,876,1023,355,15.5,16.125,87,159,"2022-10-24  12:39:22"
P1,869951035740160,4092,615,877,1023,371,15.4375,16.125,87,158,"2022-10-24  12:44:44"
P1,869951035740160,4120,617,863,1023,361,15.4375,16.0625,87,158,"2022-10-24  12:50:18"
P1,869951035740160,4122,613,860,1023,377,15.375,16.0625,87,159,"2022-10-24  12:55:47"
P1,869951035740160,4122,606,848,1023,349,15.3125,16,88,159,"2022-10-24  13:01:09"
P1,869951035740160,4087,610,854,1023,367,15.375,15.9375,88,158,"2022-10-24  13:06:48"
P1,869951035740160,4091,607,848,1023,355,15.375,15.9375,86,156,"2022-10-24  13:12:21"
P1,869951035740160,4122,609,855,1023,364,15.375,15.9375,87,158,"2022-10-24  13:17:56"
P1,869951035740160,4091,613,854,1023,361,15.375,15.9375,88,158,"2022-10-24  13:23:30"
P1,869951035740160,4122,608,847,1023,341,15.375,15.875,89,158,"2022-10-24  13:28:52"
P1,869951035740160,4091,614,858,1023,360,15.375,15.875,88,159,"2022-10-24  13:34:15"
P1,869951035740160,4093,613,860,1023,357,15.4375,15.875,88,158,"2022-10-24  13:39:48"
P1,869951035740160,4122,620,854,1023,328,15.375,15.9375,88,159,"2022-10-24  13:45:22"
P1,869951035740160,4123,626,850,1020,335,15.4375,15.9375,87,159,"2022-10-24  13:50:47"
P1,869951035740160,4090,632,861,1023,346,15.4375,15.875,88,159,"2022-10-24  13:56:14"
P1,869951035740160,4089,639,866,1023,346,15.4375,15.9375,87,158,"2022-10-24  14:01:41"
P1,869951035740160,4112,652,874,1023,354,15.4375,15.9375,87,158,"2022-10-24  14:07:15"
P1,869951035740160,4078,643,878,1023,340,15.4375,15.9375,88,158,"2022-10-24  14:12:54"
P1,869951035740160,4122,649,885,1023,354,15.5,15.9375,89,159,"2022-10-24  14:18:22"
P1,869951035740160,4088,676,885,1023,360,15.5,15.9375,87,158,"2022-10-24  14:23:49"
P1,869951035740160,4122,686,882,1023,338,15.5,15.9375,88,159,"2022-10-24  14:29:23"
P1,869951035740160,4086,694,881,1023,321,15.5,15.9375,87,158,"2022-10-24  14:34:45"
P1,869951035740160,4087,700,889,1023,348,15.5,15.9375,84,156,"2022-10-24  14:40:12"
P1,869951035740160,4078,699,887,1023,341,15.5,15.9375,83,157,"2022-10-24  14:45:46"
P1,869951035740160,4123,705,890,1023,354,15.5,16,84,159,"2022-10-24  14:51:08"
P1,869951035740160,4091,701,888,1023,348,15.5,16,84,159,"2022-10-24  14:56:30"
P1,869951035740160,4122,701,888,1023,349,15.4375,16,84,159,"2022-10-24  15:01:52"
P1,869951035740160,4089,700,887,1023,368,15.5,15.9375,84,159,"2022-10-24  15:07:42"
P1,869951035740160,4121,701,888,1023,362,15.5,15.9375,84,159,"2022-10-24  15:13:04"
P1,869951035740160,4123,698,886,1023,344,15.5,16,83,156,"2022-10-24  15:24:22"
P1,869951035740160,4066,703,891,1023,364,15.5,16.0625,84,159,"2022-10-24  15:29:56"
P1,869951035740160,4119,700,884,1023,342,15.5,16,84,159,"2022-10-24  15:35:18"
P1,869951035740160,4120,699,882,1023,337,15.4375,16,84,159,"2022-10-24  15:40:52"
P1,869951035740160,4091,698,881,1023,329,15.5,16,84,158,"2022-10-24  15:46:14"
P1,869951035740160,4121,699,887,1023,342,15.5,15.9375,84,159,"2022-10-24  15:51:48"
P1,869951035740160,4091,699,883,1023,345,15.5,16,84,159,"2022-10-24  15:57:22"
P1,869951035740160,4079,698,882,1023,334,15.5,16,84,159,"2022-10-24  16:02:57"
P1,869951035740160,4123,697,882,1023,350,15.5,16,84,159,"2022-10-24  16:08:51"
P1,869951035740160,4123,700,884,1023,337,15.5625,16,85,159,"2022-10-24  16:14:24"
P1,869951035740160,4123,700,883,1023,344,15.5,16,84,159,"2022-10-24  16:19:53"
P1,869951035740160,4109,697,878,1023,325,15.5,16,84,158,"2022-10-24  16:25:21"
P1,869951035740160,4123,700,879,1023,334,15.5,16,84,158,"2022-10-24  16:30:43"
P1,869951035740160,4122,701,883,1023,348,15.5,16,84,159,"2022-10-24  16:36:05"
P1,869951035740160,4089,700,881,1023,340,15.5,16,84,159,"2022-10-24  16:41:33"
P1,869951035740160,4123,700,882,1023,344,15.5,15.9375,84,159,"2022-10-24  16:47:02"
P1,869951035740160,4098,700,882,1023,341,15.5625,16,84,159,"2022-10-24  16:52:46"
P1,869951035740160,4092,700,881,1023,342,15.5,16,84,158,"2022-10-24  16:58:16"
P1,869951035740160,4092,701,882,1023,347,15.5,16,84,159,"2022-10-24  17:03:49"
P1,869951035740160,4122,701,882,1023,340,15.5,16,85,159,"2022-10-24  17:09:34"
P1,869951035740160,4091,700,879,1023,342,15.5,16,84,159,"2022-10-24  17:15:08"
P1,869951035740160,4123,700,879,1023,331,15.5,15.9375,84,159,"2022-10-24  17:20:42"
P1,869951035740160,4124,701,879,1023,331,15.5,16,84,159,"2022-10-24  17:26:04"
P1,869951035740160,4123,701,880,1023,319,15.5,16,84,159,"2022-10-24  17:31:38"
P1,869951035740160,4123,703,881,1023,340,15.5,16,83,157,"2022-10-24  17:42:52"
P1,869951035740160,4124,702,880,1023,336,15.5,16,84,159,"2022-10-24  17:48:20"
P1,869951035740160,4124,704,885,1023,354,15.5,16,84,159,"2022-10-24  17:53:42"
P1,869951035740160,4088,703,881,1023,361,15.5,16,84,159,"2022-10-24  17:59:16"
P1,869951035740160,4123,703,878,1023,333,15.5,15.9375,84,159,"2022-10-24  18:04:49"
P1,869951035740160,4089,704,880,1023,328,15.5625,15.9375,83,158,"2022-10-24  18:10:17"
P1,869951035740160,4117,703,879,1023,333,15.5,15.9375,84,159,"2022-10-24  18:15:52"
P1,869951035740160,4095,704,879,1023,339,15.5,15.9375,84,159,"2022-10-24  18:21:25"
P1,869951035740160,4090,702,874,1023,318,15.5,16,84,159,"2022-10-24  18:26:48"
P1,869951035740160,4122,704,874,1023,332,15.5,15.9375,84,159,"2022-10-24  18:32:22"
P1,869951035740160,4086,706,881,1023,341,15.5,16,84,158,"2022-10-24  18:37:45"
P1,869951035740160,4124,705,880,1023,338,15.5,16,84,159,"2022-10-24  18:43:06"
P1,869951035740160,4086,709,880,1023,358,15.5,16,84,159,"2022-10-24  18:48:56"
P1,869951035740160,4120,709,883,1023,353,15.5,16,84,159,"2022-10-24  18:54:30"
P1,869951035740160,4091,708,883,1023,342,15.5,16,84,159,"2022-10-24  19:00:04"
P1,869951035740160,4122,710,879,1023,355,15.5625,16,83,157,"2022-10-24  19:05:38"
P1,869951035740160,4124,706,880,1023,328,15.5,16,84,159,"2022-10-24  19:11:12"
P1,869951035740160,4123,706,878,1023,332,15.5,16,84,159,"2022-10-24  19:16:45"
P1,869951035740160,4123,708,879,1023,325,15.5,16,83,157,"2022-10-24  19:22:08"
P1,869951035740160,4123,708,878,1023,322,15.5,16,82,156,"2022-10-24  19:27:52"
P1,869951035740160,4123,712,884,1023,352,15.5,16,84,159,"2022-10-24  19:33:27"
P1,869951035740160,4093,709,879,1023,336,15.5,16,82,157,"2022-10-24  19:38:49"
P1,869951035740160,4124,715,881,1023,332,15.5,16,82,156,"2022-10-24  19:44:23"
P1,869951035740160,4094,712,881,1023,332,15.5,16.0625,84,159,"2022-10-24  19:49:56"
P1,869951035740160,4080,710,880,1023,327,15.5,16,84,158,"2022-10-24  19:55:24"
P1,869951035740160,4124,711,883,1023,336,15.5,15.9375,84,159,"2022-10-24  20:00:46"
P1,869951035740160,4067,711,878,1023,328,15.5625,16,84,159,"2022-10-24  20:06:20"
P1,869951035740160,4123,712,879,1023,342,15.5,16,84,159,"2022-10-24  20:11:53"
P1,869951035740160,4091,711,879,1023,328,15.5625,16,84,159,"2022-10-24  20:17:36"
P1,869951035740160,4123,716,881,1023,355,15.5,16.0625,84,159,"2022-10-24  20:22:58"
P1,869951035740160,4119,713,881,1023,334,15.5,16,84,159,"2022-10-24  20:28:32"
P1,869951035740160,4123,713,878,1023,322,15.5,16,84,159,"2022-10-24  20:34:17"
P1,869951035740160,4123,716,881,1023,337,15.5,16,84,159,"2022-10-24  20:39:50"
P1,869951035740160,4094,714,879,1023,324,15.5625,16,84,159,"2022-10-24  20:45:24"
P1,869951035740160,4120,716,881,1023,334,15.5625,16,84,159,"2022-10-24  20:51:11"
P1,869951035740160,4123,716,877,1023,334,15.5625,16,83,156,"2022-10-24  20:56:55"
P1,869951035740160,4086,715,879,1023,332,15.5625,16,84,159,"2022-10-24  21:02:22"
P1,869951035740160,4079,716,874,1023,327,15.5625,16.0625,84,159,"2022-10-24  21:13:25"
P1,869951035740160,4088,717,877,1023,331,15.5625,16.0625,84,159,"2022-10-24  21:18:52"
P1,869951035740160,4097,717,881,1023,344,15.625,16.125,84,159,"2022-10-24  21:24:26"
P1,869951035740160,4123,718,880,1023,328,15.625,16.0625,84,159,"2022-10-24  21:30:11"
P1,869951035740160,4118,719,879,1023,331,15.625,16.0625,83,159,"2022-10-24  21:35:33"
P1,869951035740160,4118,718,881,1021,324,15.6875,16.125,84,160,"2022-10-24  21:41:07"
P1,869951035740160,4100,720,882,1023,325,15.6875,16.125,82,157,"2022-10-24  21:46:41"
P1,869951035740160,4113,723,885,1023,341,15.6875,16.1875,84,159,"2022-10-24  21:52:03"
P1,869951035740160,4088,720,882,1023,327,15.75,16.1875,84,160,"2022-10-24  21:57:30"
P1,869951035740160,4086,719,881,1023,308,15.75,16.1875,84,160,"2022-10-24  22:02:57"
P1,869951035740160,4113,721,879,1023,305,15.8125,16.25,82,157,"2022-10-24  22:14:18"
P1,869951035740160,4090,719,878,1023,311,15.875,16.3125,84,161,"2022-10-24  22:19:51"
P1,869951035740160,4120,723,881,1023,319,15.875,16.3125,84,161,"2022-10-24  22:25:26"
P1,869951035740160,4112,726,882,1023,322,15.9375,16.375,84,161,"2022-10-24  22:30:48"
P1,869951035740160,4117,724,882,1023,320,16,16.4375,84,161,"2022-10-24  22:36:11"
P1,869951035740160,4100,725,883,1023,326,16.0625,16.5,84,161,"2022-10-24  22:41:46"
P1,869951035740160,4120,726,884,1023,328,16.125,16.5,83,160,"2022-10-24  22:47:20"
P1,869951035740160,4082,725,881,1023,315,16.1875,16.5625,84,161,"2022-10-24  22:53:07"
P1,869951035740160,4085,728,884,1023,324,16.25,16.625,84,162,"2022-10-24  22:58:29"
P1,869951035740160,4120,728,884,1023,332,16.3125,16.6875,84,162,"2022-10-24  23:03:52"
P1,869951035740160,4121,728,882,1023,319,16.375,16.6875,84,162,"2022-10-24  23:09:14"
P1,869951035740160,4120,729,883,1023,325,16.4375,16.75,84,163,"2022-10-24  23:14:59"
P1,869951035740160,4119,728,881,1023,320,16.5625,16.8125,84,162,"2022-10-24  23:20:34"
P1,869951035740160,4118,731,885,1023,346,16.5625,16.875,83,160,"2022-10-24  23:26:08"
P1,869951035740160,4119,730,883,1023,317,16.625,16.9375,82,160,"2022-10-24  23:31:31"
P1,869951035740160,4119,731,883,1023,322,16.6875,16.9375,83,161,"2022-10-24  23:37:05"
P1,869951035740160,4116,730,880,1023,315,16.75,17,84,163,"2022-10-24  23:42:40"
P1,869951035740160,4118,733,886,1023,328,16.8125,17.0625,84,164,"2022-10-24  23:48:02"
P1,869951035740160,4117,734,883,1023,328,17.0625,17.1875,84,164,"2022-10-24  23:59:12"
P1,869951035740160,4075,734,884,1023,315,17.125,17.3125,84,165,"2022-10-25  00:04:39"
P1,869951035740160,4118,735,884,1023,315,17.1875,17.3125,83,165,"2022-10-25  00:10:01"
P1,869951035740160,4117,736,884,1020,318,17.25,17.4375,83,165,"2022-10-25  00:15:35"
P1,869951035740160,4083,736,888,1023,316,17.375,17.5,84,166,"2022-10-25  00:21:20"
P1,869951035740160,4115,743,888,1023,343,17.4375,17.5625,83,166,"2022-10-25  00:27:04"
P1,869951035740160,4073,738,884,1023,313,17.5,17.625,84,167,"2022-10-25  00:32:38"
P1,869951035740160,4079,738,882,1023,293,17.625,17.6875,83,167,"2022-10-25  00:38:00"
P1,869951035740160,4112,740,887,1023,314,17.75,17.8125,83,167,"2022-10-25  00:43:23"
P1,869951035740160,4076,741,891,1023,330,17.875,17.875,84,168,"2022-10-25  00:48:49"
P1,869951035740160,4097,742,885,1023,312,18,18,83,168,"2022-10-25  00:54:23"
P1,869951035740160,4108,742,887,1023,320,18.125,18.125,83,169,"2022-10-25  00:59:57"
P1,869951035740160,4108,743,886,1023,317,18.3125,18.25,84,169,"2022-10-25  01:05:31"
P1,869951035740160,4080,745,888,1023,325,18.4375,18.3125,84,170,"2022-10-25  01:11:05"
P1,869951035740160,4072,747,890,1023,328,18.5625,18.4375,84,171,"2022-10-25  01:16:32"
P1,869951035740160,4113,748,888,1023,316,18.6875,18.5625,83,171,"2022-10-25  01:21:54"
P1,869951035740160,4115,748,889,1023,306,18.875,18.6875,83,172,"2022-10-25  01:27:38"
P1,869951035740160,4079,749,890,1023,318,19.125,18.8125,83,172,"2022-10-25  01:33:06"
P1,869951035740160,4114,750,889,1023,315,19.25,19,83,173,"2022-10-25  01:38:28"
P1,869951035740160,4077,750,888,1023,315,19.375,19.0625,83,173,"2022-10-25  01:43:56"
P1,869951035740160,4109,751,889,1023,315,19.5625,19.125,83,173,"2022-10-25  01:49:19"
P1,869951035740160,4075,752,889,1023,316,19.6875,19.25,83,174,"2022-10-25  01:54:46"
P1,869951035740160,4083,752,886,1023,304,19.875,19.3125,82,172,"2022-10-25  02:00:19"
P1,869951035740160,4112,754,888,513,312,20,19.5,83,175,"2022-10-25  02:05:49"
P1,869951035740160,4110,755,886,1023,303,20.125,19.5625,83,175,"2022-10-25  02:11:11"
P1,869951035740160,4096,753,887,1023,310,20.25,19.6875,82,176,"2022-10-25  02:16:45"
P1,869951035740160,4114,760,892,1023,318,20.375,19.8125,83,176,"2022-10-25  02:22:30"
P1,869951035740160,4114,756,887,1023,308,20.5,19.9375,81,173,"2022-10-25  02:27:52"
P1,869951035740160,4112,756,889,541,300,20.625,20,83,176,"2022-10-25  02:33:26"
P1,869951035740160,4081,758,889,520,306,20.75,20.125,83,177,"2022-10-25  02:38:59"
P1,869951035740160,4108,758,888,1023,312,20.875,20.1875,82,178,"2022-10-25  02:44:33"
P1,869951035740160,4068,758,888,511,293,21.0625,20.25,83,177,"2022-10-25  02:49:56"
P1,869951035740160,4074,759,889,524,308,21.125,20.375,83,178,"2022-10-25  02:55:23"
P1,869951035740160,4095,760,889,515,307,21.1875,20.4375,82,178,"2022-10-25  03:00:45"
P1,869951035740160,4079,762,890,524,308,21.4375,20.625,83,179,"2022-10-25  03:11:57"
P1,869951035740160,4079,761,890,549,305,21.5625,20.75,82,179,"2022-10-25  03:17:44"
P1,869951035740160,4110,763,892,510,304,21.5625,20.8125,82,179,"2022-10-25  03:23:18"
P1,869951035740160,4110,764,891,511,309,21.625,20.875,82,179,"2022-10-25  03:28:52"
P1,869951035740160,4097,763,892,512,303,21.75,21,82,179,"2022-10-25  03:34:26"
P1,869951035740160,4112,763,887,541,292,21.8125,21.0625,82,180,"2022-10-25  03:39:48"
P1,869951035740160,4111,764,891,552,308,21.9375,21.125,83,180,"2022-10-25  03:45:22"
P1,869951035740160,4070,765,891,513,300,21.9375,21.1875,83,180,"2022-10-25  03:51:01"
P1,869951035740160,4073,766,894,515,305,22,21.25,82,180,"2022-10-25  03:56:23"
P1,869951035740160,4105,768,890,517,311,22.0625,21.375,82,181,"2022-10-25  04:01:46"
P1,869951035740160,4072,765,890,525,302,22.1875,21.5,82,181,"2022-10-25  04:07:08"
P1,869951035740160,4109,766,890,527,291,22.25,21.5625,82,181,"2022-10-25  04:12:42"
P1,869951035740160,4067,768,891,528,302,22.375,21.6875,82,182,"2022-10-25  04:18:10"
P1,869951035740160,4108,768,891,530,300,22.5,21.75,82,183,"2022-10-25  04:23:33"
P1,869951035740160,4069,769,890,532,293,22.625,21.9375,82,183,"2022-10-25  04:29:00"
P1,869951035740160,4071,771,892,531,300,22.75,22,82,184,"2022-10-25  04:34:27"
P1,869951035740160,4108,771,892,530,297,22.875,22.1875,82,184,"2022-10-25  04:39:49"
P1,869951035740160,4106,773,893,530,306,23,22.3125,82,184,"2022-10-25  04:45:11"
P1,869951035740160,4108,772,891,530,288,23.1875,22.375,82,185,"2022-10-25  04:50:45"
P1,869951035740160,4108,775,894,529,309,23.3125,22.5625,82,185,"2022-10-25  04:56:20"
P1,869951035740160,4109,774,893,538,299,23.4375,22.6875,82,185,"2022-10-25  05:01:54"
P1,869951035740160,4074,774,893,540,300,23.5625,22.75,82,186,"2022-10-25  05:07:21"
P1,869951035740160,4098,775,892,573,288,23.6875,22.8125,83,187,"2022-10-25  05:12:55"
P1,869951035740160,4110,775,890,510,299,23.8125,23,82,187,"2022-10-25  05:18:29"
P1,869951035740160,4111,776,891,510,296,23.9375,23.0625,82,187,"2022-10-25  05:24:02"
P1,869951035740160,4108,776,893,510,293,24.0625,23.125,82,187,"2022-10-25  05:29:25"
P1,869951035740160,4071,777,893,509,291,24.1875,23.3125,82,187,"2022-10-25  05:40:36"
P1,869951035740160,4113,778,892,510,294,24.25,23.3125,82,187,"2022-10-25  05:46:05"
P1,869951035740160,4079,777,892,510,293,24.3125,23.375,82,187,"2022-10-25  05:51:39"
P1,869951035740160,4115,780,895,510,306,24.3125,23.4375,81,184,"2022-10-25  05:57:13"
P1,869951035740160,4075,778,892,510,297,24.375,23.5625,82,187,"2022-10-25  06:02:47"
P1,869951035740160,4104,779,892,509,297,24.375,23.5,82,186,"2022-10-25  06:08:21"
P1,869951035740160,4115,779,893,511,286,24.3125,23.5625,81,184,"2022-10-25  06:13:49"
P1,869951035740160,4080,779,894,510,307,24.3125,23.5625,82,186,"2022-10-25  06:19:16"
P1,869951035740160,4116,779,895,509,305,24.3125,23.625,82,186,"2022-10-25  06:24:38"
P1,869951035740160,4102,781,893,510,286,24.25,23.5625,81,182,"2022-10-25  06:30:23"
P1,869951035740160,4116,779,892,510,282,24.25,23.5625,81,185,"2022-10-25  06:35:45"
P1,869951035740160,4101,779,894,510,314,24.1875,23.625,82,185,"2022-10-25  06:41:19"
P1,869951035740160,4076,779,893,508,297,24.125,23.5625,82,184,"2022-10-25  06:46:42"
P1,869951035740160,4082,780,895,509,307,24.0625,23.5625,82,184,"2022-10-25  06:52:09"
P1,869951035740160,4117,778,892,510,289,24,23.5625,81,181,"2022-10-25  06:57:43"
P1,869951035740160,4117,779,892,510,291,24,23.5,82,184,"2022-10-25  07:03:16"
P1,869951035740160,4117,778,892,509,286,23.75,23.4375,82,182,"2022-10-25  07:14:25"
P1,869951035740160,4114,781,894,510,310,23.75,23.375,82,183,"2022-10-25  07:19:47"
P1,869951035740160,4074,780,893,511,293,23.625,23.3125,81,180,"2022-10-25  07:25:14"
P1,869951035740160,4117,780,892,510,299,23.5625,23.3125,82,182,"2022-10-25  07:30:48"
P1,869951035740160,4118,780,892,510,296,23.4375,23.3125,82,181,"2022-10-25  07:36:15"
P1,869951035740160,4117,780,893,510,295,23.25,23.1875,82,181,"2022-10-25  07:47:12"
P1,869951035740160,4114,779,892,512,290,23.1875,23.125,82,181,"2022-10-25  07:52:46"
P1,869951035740160,4085,781,895,510,299,23.125,23.1875,82,180,"2022-10-25  07:58:20"
P1,869951035740160,4086,780,893,510,296,23.0625,23.0625,82,180,"2022-10-25  08:03:53"
P1,869951035740160,4114,778,891,510,286,23,23,82,179,"2022-10-25  08:09:16"
P1,869951035740160,4118,778,891,510,294,22.875,23,82,179,"2022-10-25  08:14:50"
P1,869951035740160,4079,779,891,511,286,22.8125,23,82,180,"2022-10-25  08:20:17"
P1,869951035740160,4084,780,894,510,294,22.75,22.9375,82,179,"2022-10-25  08:25:39"
P1,869951035740160,4118,780,894,510,296,22.625,22.8125,82,180,"2022-10-25  08:31:13"
P1,869951035740160,4074,781,895,510,300,22.625,22.8125,82,179,"2022-10-25  08:36:40"
P1,869951035740160,4119,779,892,511,294,22.5,22.75,82,179,"2022-10-25  08:42:14"
P1,869951035740160,4119,779,892,510,294,22.4375,22.75,82,178,"2022-10-25  08:47:48"
P1,869951035740160,4119,779,893,510,295,22.375,22.6875,82,178,"2022-10-25  08:53:21"
P1,869951035740160,4082,779,895,510,300,22.3125,22.625,82,178,"2022-10-25  08:59:11"
P1,869951035740160,4080,780,894,510,297,22.25,22.625,82,178,"2022-10-25  09:04:38"
P1,869951035740160,4083,780,892,511,293,22.1875,22.5625,81,175,"2022-10-25  09:10:17"
P1,869951035740160,4085,779,892,510,291,22.0625,22.4375,82,177,"2022-10-25  09:15:51"
P1,869951035740160,4119,780,896,510,295,22,22.4375,81,175,"2022-10-25  09:21:18"
P1,869951035740160,4062,780,894,510,293,21.9375,22.375,82,177,"2022-10-25  09:26:52"
P1,869951035740160,4086,779,893,510,289,21.875,22.375,82,176,"2022-10-25  09:32:14"
